total_duration_log,washing_duration_log,movement_0_log,movement_1_log,movement_2_log,movement_3_log,movement_4_log,movement_5_log,movement_6_log,movement_7_log,ratio_who_movements_log,movement_sum,fraction_washing,movement_balance
-0.9323370580593235,-0.5351537012994421,-0.455126461869715,-0.3235107341190773,-0.6150176682538936,0.0620182182649795,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.24824327946320818,-0.5894482869753008,-0.16615983840494067,0.19993437800638234
-1.2434914790600669,-0.4748317265195383,-0.5784757516512204,0.8124412478262318,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.3328366238118086,-0.5624563473710177,0.3751237352899597,-0.25537830827590735
-1.187505417863899,-0.4748317265195383,-0.7578665397650713,1.1556856345457682,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.6201901162970088,-0.5624563473710177,0.29235092122862216,-0.4645980528806928
-0.8401282884701243,-0.11766248588907008,-0.3430806109616226,1.5480740422809074,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.5682679620385683,-0.4005047097453195,0.6453273607677558,-0.43664534377477293
-1.080789498284195,-1.3168526872835344,-1.354642728284312,-0.7197117561021403,-0.6150176682538936,-0.03618690850073061,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.12693985500815663,-0.782890520805996,-1.1532527694433083,-0.197347212929893
-1.4618785505637821,-1.7468188951801291,-1.8683953024498499,-0.5091974828606424,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.30319475024529724,-0.8503703698167036,-1.381852252646133,-0.22899061958215208
-1.6391554635559515,-1.6393666374911815,-1.6721926235992557,-0.962732649509333,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.11235772980304053,-0.8323757434138481,-1.1954987220474194,-0.16697927214751992
-0.09068111764257814,0.499213453951588,-0.32787984123099095,0.13002443252961315,1.0173386078541042,2.0984215893942655,0.566886875360964,1.5097148614311584,1.2456694998999935,-0.24883399434009978,-1.058719608687348,0.04036363712463675,1.0416773490424764,-2.182779924809665
-0.4997459057554875,-0.06803803321607904,0.0354191666539705,0.7692463479198689,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.11386604278294772,-0.37351277014103645,0.2493224149210126,0.14565717902740194
-0.4851231973859482,-0.6122363040727585,-0.541946285917373,-0.3235107341190773,-0.6150176682538936,0.0620182182649795,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.18118066068758815,-0.6119415699788701,-0.7197581459170417,0.1376076545532907
-1.0500413995357019,-1.0682151463122516,-1.3201715409623813,0.4283673258198346,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.5933190013351486,-0.7334052981981437,-0.8898882719192709,-0.45091125148340483
-1.6391554635559515,-1.6393666374911815,-1.8683953024498499,-0.6109434439138619,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.5617607218483377,-0.836874400014562,-1.1954987220474194,-0.7911405531169282
-1.0098922194491378,-1.6393666374911815,-1.718373433555077,-0.5091974828606424,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.1567587211925647,-0.836874400014562,-1.4632094869191241,-0.09518224314159386
-1.2664137693262763,-1.196781214347833,-1.2866448895633564,-0.41362184366908594,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.21628275447570583,-0.7648958944031405,-0.9013959680607695,-0.29902844888917807
-0.6614132883498507,-1.1306064107384075,-1.0202283699472805,-0.6109434439138619,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.6471731773072229,-0.7513999246009991,-1.1903235928534162,0.5264894328687514
-0.5902326207135338,-0.33201376513082503,-0.26889752119036286,-0.41362184366908594,-0.6150176682538936,0.7411115832043733,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.027416221384916634,-0.499475154961024,-0.17497597941580972,-0.008638672463711567
0.5932277147962237,-0.832758461948967,-0.6748756756248805,-1.2501653593041178,-0.6150176682538936,0.0620182182649795,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.7941627435514488,-0.6794214189895776,-1.4795290685090137,0.6069993469965603
-1.3613321619613237,-0.7694624730934824,-0.7365851994083472,-0.7197117561021403,0.22132108519457336,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.08960109644099501,-0.6614267925867221,-0.12092870668121904,0.056958061501359215
-0.9134899345351091,-1.1742742321956163,-1.0746216015169152,-1.2501653593041178,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.7941627435514488,-0.7648958944031405,-1.0982218574984792,0.6069993469965619
-0.6940339795812548,-1.1742742321956163,-0.9429197453288731,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.7603972378024267,-1.2143585223171123,1.1541429200757796
0.01011429447438357,-1.1094105998687664,-0.9939123830636578,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.8700618621988966,-0.7513999246009989,-1.4535207736311382,0.644798875569454
-0.6695098367345017,-0.4176694539445005,-0.1457454505610883,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.6329542657451543,-0.5399630643674486,-0.24331953150676705,0.9102654511581879
-1.1765265855809732,-0.7694624730934824,-0.6748756756248805,-1.2501653593041178,-0.6150176682538936,0.4015649007346763,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.3516656980184213,-0.6614267925867222,-0.32923818011518774,0.3330213450890901
-0.95139595144754,-1.1094105998687664,-1.2866448895633564,-0.5091974828606424,0.28815649869369353,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.4670754741135593,-0.7424026113995713,-1.0046962684447196,-0.6387775529736126
-0.7784406297509898,-0.89995197768226,-0.8939673685542474,-1.2501653593041178,-0.6150176682538936,0.5465937629516235,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.02913099920775874,-0.6974160453924328,-0.8711588278610175,0.07269802673887248
-0.9610063095408732,-0.44017643609671714,-0.18543475337005857,-0.6109434439138619,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.387102320417686,-0.5489603775688763,0.05953691209218487,0.844158469697268
-0.7441723194818375,-1.2672282346105432,-1.543268626101066,0.1943809283302999,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.6082276040187349,-0.7783918642052821,-1.2733202136865716,-0.45872282157607597
0.33560436321357384,-0.44017643609671714,-0.25458570625899424,-1.2501653593041178,-0.6150176682538936,0.4015649007346763,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.6947468272767128,-0.5489603775688763,-1.075763590074354,0.5536363075711914
-0.4778588451009021,0.19635686921869702,0.15306523890407273,0.3157111812711782,0.4702669932840181,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,1.1342987316027622,-0.24883399434009978,-0.3062919863284184,-0.21156113251533817,0.8785135136106648,-0.5169039852780528
-1.1226736921352372,-0.9174171496628868,-1.0202283699472805,-1.2501653593041178,-0.6150176682538936,0.7411115832043733,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.23218003172925764,-0.7064133585938607,-0.6247559023658771,-0.1645069309865796
-0.4997459057554875,-0.8827618592400657,-0.6951016935984968,-1.2501653593041178,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.1451592765443452,-0.692917388791719,-1.0332532366504086,0.7624302687767152
-1.3735793174483066,-1.451783496159847,-1.2540123896307667,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.8098824604102789,-1.135430258188449,1.1541429200757765
-0.17344014877456498,-0.832758461948967,-0.6748756756248805,-1.2501653593041178,-0.6150176682538936,0.15426775490861183,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.6575600075041484,-0.6749227623888637,-1.1659265552245415,0.5325075272276631
0.6009203523167215,0.04696823359339668,0.2127671392226369,0.37304532593680584,-0.6150176682538936,0.0620182182649795,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.3070165740139118,-0.30603292113032887,-0.7149510111756546,0.2630566891318706
-1.0602289596851702,-1.2672282346105432,-1.2866448895633564,-0.3235107341190773,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.01966308152871177,-0.7783918642052821,-1.1130378722528564,0.0643752904292871
-0.8046039813527692,-1.6740219279140027,-1.718373433555077,-0.6109434439138619,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.02111228759886269,-0.8413730566152757,-1.5506071187319772,0.02818707909922607
-1.6976517315575501,-1.291758479550558,-1.1912475434641918,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.6830641463033892,-0.782890520805996,-0.703577100859163,0.5470682987604809
-0.7105826344131728,-0.33201376513082503,-0.033862329386245685,-0.8365441023595469,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,2.0072197539999457,-0.5039738115617378,-0.03319061882863826,0.9853386216630453
-0.876412531160237,-1.0886185433819409,-0.9939123830636578,-0.5091974828606424,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.5126335115126138,-0.7424026113995713,-1.0277822902090983,0.4438170009973226
-0.7105826344131728,-0.8827618592400657,-0.7156676605192551,-0.6109434439138619,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.9222705916526717,-0.692917388791719,-0.8974905460746039,0.6693895874913517
-1.7125965301367418,-1.1742742321956163,-1.047122776235371,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.8201085617018997,-0.7603972378024267,-0.4971075007207173,0.6202002729875168
-1.1765265855809732,-0.5859326225744926,-0.3898498538344662,-0.41362184366908594,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.9009038339080568,-0.6029442567774422,0.028687011430678838,0.6594614472088683
-0.6294081187312959,-1.3425374008256081,-1.2222275836893821,-1.2501653593041178,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.6532452801189809,-0.7873891774067097,-1.3824991887215,0.5300138070810371
0.5102759200222325,-0.6256297231689031,-0.9429197453288731,1.012267241327062,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.6585239777928419,-0.6164402265795839,-1.315703434377577,-0.4808593716301702
-0.5902326207135338,-1.1522219678010677,-1.1610325212241375,-0.23827293671285824,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.03539345129812771,-0.7558985812017128,-1.2446677554012475,0.07818539307914689
-0.6136291801470983,-1.1306064107384075,-0.9181987787371817,-1.2501653593041178,-0.6150176682538936,-0.5081345688160621,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,2.254772848480843,-0.7513999246009991,-1.214160769071566,1.0219744677756424
-0.8856061778730211,-1.1522219678010677,-0.9181987787371817,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.7558985812017128,-1.090976408276903,1.154142920075778
0.3311110528615298,-1.423429954976534,-1.543268626101066,-1.2501653593041178,-0.6150176682538936,0.32351439091864287,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.28582287174738613,-0.8053838038095652,-1.6932700041954518,-0.21335323842577122
0.9686422373420241,0.13769230681297562,0.28809222275608365,-0.08048984071188461,-0.2731557482417273,0.7411115832043733,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.20668479948682883,-0.24755038532104892,-0.8754993472896551,0.1507822153093424
0.031722531479784204,-0.06803803321607904,0.06864237199381626,-0.15740827726517131,-0.2731557482417273,0.47580651911581917,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.20177639729281077,-0.36901411354032265,-0.37791528635609095,0.14318688968816637
0.2433955936243746,-0.3528058216176506,-0.2833787106430579,0.48181363812508454,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.09123722757910965,-0.5129711247631655,-0.9303689505319628,0.126456842146347
-0.7784406297509898,-1.0091980730164982,-0.8702065010525076,-1.2501653593041178,-0.6150176682538936,-0.03618690850073061,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.7835927207200828,-0.724407984996716,-0.9999408446703241,0.6015367832410436
0.6162017499615695,-1.1742742321956163,-0.9429197453288731,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.7603972378024267,-1.651629047469102,1.1541429200757796
-1.1016023197223848,-0.9174171496628868,-0.8702065010525076,-0.5091974828606424,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.192217876154453,-0.7019147019931468,-0.6429661314094387,0.14936563975135278
-0.4491086031609124,-1.048186144705501,-0.8939673685542474,-1.2501653593041178,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.9630459607802458,-0.7334052981981437,-1.220790706830144,0.6878248251107562
0.037081852418446165,-1.048186144705501,-1.0746216015169152,-1.2501653593041178,-0.6150176682538936,0.47580651911581917,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.04739953724690848,-0.7334052981981437,-1.4235511811782444,0.004588196525680799
0.17079291360968155,0.4650234117967307,0.5792694113122067,-0.8365441023595469,0.22132108519457336,1.1167465500326652,-0.43874371828015596,-0.4548908597365779,1.0754793884579412,-0.24883399434009978,-0.02111228759886269,0.008873040919639905,0.5088971090279052,-0.10997940620960726
-1.1226736921352372,-1.785122823968957,-1.6276914930113224,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.8548690264174172,-1.5296642071459392,1.154142920075778
0.10525457522093805,-0.3217643944135031,-0.1457454505610883,-0.15740827726517131,-0.6150176682538936,-0.25393649808392416,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.5529084329429712,-0.49947515496102396,-0.7985847954716061,0.4490700025321166
-0.07346042489933556,0.38794080902341416,0.5574828495497225,-0.23827293671285824,0.4123461292088988,0.47580651911581917,-0.43874371828015596,-0.4548908597365779,0.4132871999409518,-0.24883399434009978,0.15815121785412223,-0.054108151490353945,0.7037659642337505,0.0805362982691523
-0.2991438449806285,-0.05998227737952423,0.3062206465851965,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.36901411354032265,0.0033569209520482317,1.154142920075778
-0.5144957697064124,-0.24306004673177226,-0.033862329386245685,-0.08048984071188461,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.7893720493009185,-0.46798455875602707,-0.09464442970261752,0.6045296374599813
-0.3188294469666948,0.3718488719608099,-0.8468982491384576,1.0493634287026157,1.1583414379902672,0.913558328351226,1.5240344074586294,1.4704695064297808,1.0754793884579412,-0.24883399434009978,-1.1997878789664826,-0.07660143449392298,1.0945483261493252,-2.7280368250325524
-1.337099983186757,-1.6393666374911815,-1.464296308191202,-1.2501653593041178,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-1.4545577117049193,-0.836874400014562,-1.3382803672036807,1.1541429200757765
0.1408587779444407,0.42459101312029085,0.43424457326136384,0.2562129796793995,0.4702669932840181,-0.1411700034164595,0.566886875360964,0.4896700461318614,0.5866354231207387,-0.24883399434009978,-0.24697819626396847,-0.03161486848678491,0.4574226207817842,-0.4636059242774106
-1.1016023197223848,-1.1094105998687664,-0.9939123830636578,-0.6109434439138619,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.6712432055421103,-0.7469012680002852,-0.9056136656915774,0.5403575749067197
-1.2096785919822644,-0.24306004673177226,0.07951929896619733,-0.8365441023595469,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,2.106197478630678,-0.45898724555459935,0.9432770052128301,1.0010537778435293
0.17573097726026002,0.5182803136172466,0.6761054950578584,1.189590494468889,-0.6150176682538936,0.47580651911581917,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.07516946282709465,0.06285692012820596,0.6328403345167347,0.05444703380591724
-1.349172800458263,-0.89995197768226,-0.8468982491384576,-0.23827293671285824,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.297458052875554,-0.7019147019931468,-0.3811267433866297,0.29275017016132804
-1.1226736921352372,-0.81658705563064,-0.6549785506050964,-0.5091974828606424,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.8115346220493601,-0.6749227623888637,-0.46506620152233685,0.615870440517144
-1.1656183572093146,-1.3168526872835344,-1.3201715409623813,-0.41362184366908594,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.09426866491799696,-0.7873891774067097,-1.10637712340313,0.12904149785037605
0.11550369199852789,-0.8006517366845962,-0.7578665397650713,0.06292855250682203,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.07309067365537326,-0.665925449187436,-1.2772354564336348,0.11090582763139405
-0.24142178008065757,0.26997239667428674,0.2696911808513491,-0.23827293671285824,0.63001841870586,0.7411115832043733,-0.43874371828015596,0.7708295302375996,-0.4137115796072131,-0.24883399434009978,-0.26142795886611947,-0.14857994010534448,0.6733137894330943,-0.4600710100607517
-0.5519415214279646,-0.05998227737952423,-0.07003184623461192,1.1556856345457682,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.2032256033629619,-0.36901411354032265,0.34183938965592653,-0.137926905348397
-1.4489794491161596,-1.6393666374911815,-1.718373433555077,-0.6109434439138619,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.02111228759886269,-0.8413730566152757,-1.288820723906501,0.02818707909922607
0.7123098398114438,0.626175480608881,0.9806662044858839,0.1943809283302999,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.0993412140372205,0.16632602194462429,0.10836499696128525,0.738807846479109
-0.521919079873852,-0.2525932947653827,-0.25458570625899424,0.854484145326088,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.14387005415485765,-0.4679845587560272,-0.10417724457011554,-0.08333625691109996
-1.3251124868914013,-1.9088267460521833,-1.8683953024498499,-0.962732649509333,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.5580439601244732,-0.8683649962195589,-1.5550693868255931,0.472713605734465
-0.1855995102776256,-0.21494991060276106,-0.08232990178552504,-0.23827293671285824,-0.6150176682538936,0.4015649007346763,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.2811498075699237,-0.4499899323531717,-0.39991915938716116,0.22830932203366153
-1.0298480221631183,-0.9174171496628868,-0.8468982491384576,-0.23827293671285824,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.297458052875554,-0.7019147019931468,-0.7030942461759159,0.29275017016132804
-0.6940339795812548,0.0024089870466311694,0.06864237199381626,1.012267241327062,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.024089511372294568,-0.33302486073461196,0.7206569853533386,0.025524254135609607
-0.045142176764303134,0.4449944101899799,0.7408637919406907,-0.15740827726517131,-0.6150176682538936,0.47580651911581917,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.8213274243747859,-0.013620242083929293,0.8077117565708126,0.6046492998746301
-0.4208375542931105,-0.33201376513082503,-0.47200460845981185,0.37304532593680584,-0.6150176682538936,0.8007918336837615,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.41775559649356286,-0.5039738115617378,-0.3567708871571773,-0.5857993901686361
-0.8672684461259604,-0.0843301261353906,0.23203755681393673,-0.6109434439138619,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.7445306711039685,-0.3825100833424641,0.7812998158568862,0.9355347310584496
-0.6373529747829889,-1.0285180457178411,-1.0202283699472805,-0.15740827726517131,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.06975558596105846,-0.7289066415974299,-1.1040872211540411,0.10803328121767435
-1.3132091140699635,-1.451783496159847,-1.3901132184199425,-0.6109434439138619,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.30129244467248595,-0.8053838038095652,-1.1682611999737162,0.29564748955231124
-0.2540802243955184,0.2876258805610991,0.3676351381243484,0.06292855250682203,-0.6150176682538936,1.4938667793836882,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,-0.06418745908598497,-0.13958262690391668,0.7407878040692221,-0.10488766882289324
-1.4361777003052896,-0.7096365446577192,-0.5064757957817428,-0.5091974828606424,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.9405987726041812,-0.638933509583153,0.10098834780923707,0.6777583149725521
0.7443485950246701,0.096754385394377,0.2127671392226369,1.012267241327062,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.07516946282709487,-0.2700436683246181,-0.7627467903559428,0.11269406043222477
-0.5902326207135338,0.26997239667428674,0.38463049782123243,-0.41362184366908594,0.63001841870586,0.8007918336837615,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.03922784309505967,-0.1530785967060584,1.31495185142105,-0.03208000330933749
0.20990066700750953,0.02491596919884779,0.3504003993046065,-0.5091974828606424,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.670090804485945,-0.31952889093247044,-0.4048118275970128,0.9189770068544942
-0.5902326207135338,-0.6256297231689031,-0.3898498538344662,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.418542501630077,-0.6164402265795837,-0.6525169508378802,0.8534915800132364
-1.2096785919822644,0.061426060342384396,0.40139303703939117,-0.6109434439138619,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.8880093098793764,-0.2970356079289012,1.9835092114119486,0.9642943992837221
-0.8672684461259604,-0.1696508809294098,0.05766789280490789,-0.3235107341190773,-0.6150176682538936,-0.1411700034164595,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.7853621770490455,-0.4274966493496025,0.554467854431403,0.5869128513831136
-0.9610063095408732,-0.1785615423432643,0.001268683364111971,-0.3235107341190773,-0.6150176682538936,0.24124293156185123,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.489129889778011,-0.4319953059503163,0.6848279093711082,0.3953877362822746
-0.8856061778730211,0.054221083942116624,0.2127671392226369,-0.3235107341190773,-0.6150176682538936,0.4015649007346763,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,1.0491168818758356,0.27335054334320863,-0.30153426452961507,1.2263597677572315,0.20421731033530985
-1.1547798304532473,-0.3740016324872918,-0.1073031405618788,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.6664386693880842,-0.526467094565307,0.48981303005230253,0.918133913023636
-1.2208748284480004,-0.7694624730934824,-0.5600747097464855,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.2669098760510682,-0.6614267925867221,-0.2815929282127374,0.8058420232897268
-0.718917902616104,-1.0091980730164982,-0.8468982491384576,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.006481405611756,-0.724407984996716,-1.0365291724166643,0.7067426652104037
-0.3656709468284379,-0.5602479090324188,-0.3430806109616226,-0.5091974828606424,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.0815162360366488,-0.5939469435760146,-0.7445231779985325,0.7377387315880628
-1.4748764966643266,-1.0285180457178411,-0.8939673685542474,-0.7197117561021403,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,0.9630459607802458,-0.7334052981981437,-0.47837367659263197,0.6878248251107562
-1.1765265855809732,-0.89995197768226,-0.6951016935984968,-0.8365441023595469,-0.6150176682538936,-0.6531634310330093,-0.43874371828015596,-0.4548908597365779,-0.4137115796072131,-0.24883399434009978,1.4138419854897053,-0.6974160453924328,-0.5494998364511052,0.852113659752645
